"","A","F_risk","O_factor","imm_p","log.density"
"1342",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1343",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1344",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1345",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1346",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1347",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1348",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1349",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1350",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1351",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1352",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1353",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1354",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1355",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1356",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1357",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1358",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1359",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1360",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1361",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1362",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1363",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1364",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1365",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1366",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1367",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1368",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1369",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1370",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1371",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1372",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1373",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1374",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1375",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1376",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1377",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1378",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1379",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1380",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1381",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1382",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1383",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1384",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1385",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1386",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1387",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1388",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1389",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1390",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1391",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1392",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1393",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1394",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1395",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1396",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1397",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1398",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1399",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1400",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1401",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1402",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1403",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1404",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1405",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1406",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1407",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1408",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1409",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1410",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1411",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1412",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1413",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1414",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1415",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1416",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1417",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1418",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1419",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1420",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1421",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1422",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1423",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1424",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1425",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1426",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1427",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1428",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1429",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1430",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1431",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1432",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1433",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1434",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1435",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1436",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1437",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1438",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1439",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1440",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1441",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1442",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1443",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1444",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1445",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1446",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1447",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1448",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1449",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1450",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1451",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1452",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1453",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1454",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1455",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1456",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1457",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1458",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1459",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1460",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1461",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1462",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1463",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1464",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1465",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1466",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1467",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1468",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1469",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1470",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1471",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1472",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1473",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1474",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1475",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1476",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1477",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1478",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1479",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1480",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1481",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1482",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1483",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1484",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1485",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1486",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1487",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1488",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1489",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1490",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1491",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1492",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1493",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1494",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1495",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1496",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1497",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
"1498",0.0822129998937235,0.605703986145486,0.197854613279859,0.774028969712077,-35.8150276799476
