"","A","F_risk","O_factor","log.density"
"1830",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1831",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1832",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1833",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1834",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1835",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1836",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1837",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1838",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1839",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1840",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1841",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1842",0.0999576668585441,0.599446352263886,0.490752917854109,-523.393667397065
"1843",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1844",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1845",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1846",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1847",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1848",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1849",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1850",0.0999641915960291,0.614358935993329,0.490188461868105,-523.199929634216
"1851",0.0999614193263652,0.657957315618121,0.446285109333535,-523.560360784086
"1852",0.0999614193263652,0.657957315618121,0.446285109333535,-523.560360784086
"1853",0.0999481583969096,0.643192686989005,0.441416074843594,-524.10008713176
"1854",0.0999481583969096,0.643192686989005,0.441416074843594,-524.10008713176
"1855",0.0999481583969096,0.643192686989005,0.441416074843594,-524.10008713176
"1856",0.0999481583969096,0.643192686989005,0.441416074843594,-524.10008713176
"1857",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1858",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1859",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1860",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1861",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1862",0.0999650170872337,0.659408214268589,0.416823447094611,-523.178175446367
"1863",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1864",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1865",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1866",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1867",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1868",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1869",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1870",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1871",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1872",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1873",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1874",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1875",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1876",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1877",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1878",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1879",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1880",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1881",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1882",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1883",0.0999448793245105,0.650272099775758,0.420669306843146,-524.222118672074
"1884",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1885",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1886",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1887",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1888",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1889",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1890",0.0999981988393376,0.652550445401165,0.411454284965686,-521.227479290419
"1891",0.0999868215877008,0.666790308276349,0.375856516412955,-521.768573365512
"1892",0.0999868215877008,0.666790308276349,0.375856516412955,-521.768573365512
"1893",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1894",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1895",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1896",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1897",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1898",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1899",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1900",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1901",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1902",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1903",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1904",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1905",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1906",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1907",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1908",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1909",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1910",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1911",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1912",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1913",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1914",0.0999768894364471,0.676136593794771,0.385275940756551,-522.481985298553
"1915",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1916",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1917",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1918",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1919",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1920",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1921",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1922",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1923",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1924",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1925",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1926",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1927",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1928",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1929",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1930",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1931",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1932",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1933",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1934",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1935",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1936",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1937",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1938",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1939",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1940",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1941",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1942",0.0999887383589911,0.693142482480101,0.373074938240117,-521.916640742102
"1943",0.0999940666591876,0.686552207281072,0.357787799121721,-521.444975329828
"1944",0.0999940666591876,0.686552207281072,0.357787799121721,-521.444975329828
"1945",0.0999940666591876,0.686552207281072,0.357787799121721,-521.444975329828
"1946",0.0999940666591876,0.686552207281072,0.357787799121721,-521.444975329828
"1947",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1948",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1949",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1950",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1951",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1952",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1953",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1954",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1955",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1956",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1957",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1958",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1959",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1960",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1961",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1962",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1963",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1964",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1965",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1966",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1967",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1968",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1969",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1970",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1971",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1972",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1973",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1974",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1975",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1976",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1977",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1978",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1979",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1980",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1981",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1982",0.099979246550455,0.689014561163677,0.382273208876689,-522.465138750997
"1983",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1984",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1985",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1986",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1987",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1988",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1989",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1990",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1991",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1992",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1993",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1994",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1995",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1996",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1997",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1998",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"1999",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2000",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2001",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2002",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2003",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2004",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2005",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2006",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2007",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2008",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2009",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2010",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2011",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2012",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2013",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2014",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2015",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
"2016",0.0999994617794232,0.741268381069195,0.320603194886716,-521.42349081122
